"y.y" "y.c" "y1" "y2" "y3"
2.46783613263399 3 -3.57273324411703 0.375207953506799 2.83664934872687
0.946401494969666 2 -2.82589751847787 0.929544618887858 4.19886412785904
3.50887913651407 3 -2.79528486661217 -0.271189249506089 3.96406085340287
0.156950993764265 2 -3.32228888314016 0.865127114681269 1.48227735302805
-0.561244638982343 2 -2.36185677915707 -1.02148866760684 1.56095920750424
0.262181592367897 2 -3.15386796644091 1.26417055743236 2.79908950194728
-0.804016394146372 2 -2.43697242765717 -0.23747193466307 4.68569382850626
-0.381805807755175 2 -3.47207566737068 -0.375482584242436 2.76662613059577
-0.322578691474222 2 -2.59332595083953 1.18241966029205 4.37225759205318
-4.01535783421074 1 -2.14251484146377 0.331360892202845 4.08920060850362
2.9064207033897 3 -2.9151019612058 -0.578062999305717 1.4396708430558
3.22880910479456 3 -2.7795169229374 -0.440631862820116 2.18578409259704
-0.708147326589433 2 -4.0082544989747 -0.877041110107009 2.97784244718186
2.37126897942107 3 -3.38937133840468 -0.22987359845135 3.986753910493
-0.499733386761542 2 -3.10947434694518 -0.219624341394477 2.09956290769423
0.878229318886776 2 -1.87133245086416 1.16959816043655 3.48203678977298
-3.75090572280176 1 -3.09689921598451 -0.744126655367912 2.09710874372644
0.0572490145586301 2 -1.68261932783307 -0.0558892388497053 2.64065237806821
2.75477418168169 3 -4.01748595199412 0.712169599312793 2.8620949015799
3.32127644774885 3 -2.3462461685068 -0.563909535519214 2.55473359615991
-1.67149105279915 2 -2.07086424057014 -0.988519277968448 5.10172224779321
-0.623635127905712 2 -3.4979994478561 1.11605982387371 3.13253720776633
5.01641746365733 3 -2.60423450883438 0.733209068588537 3.1042608966825
0.303073734240314 2 -3.863754566259 0.184579004935044 3.49754077018261
0.380752673863947 2 -2.15309370463828 0.358228380551169 2.54542257786158
3.22865062576281 3 -4.08140414057793 1.54084161188843 3.46176773169948
3.10148890251527 3 -3.35293237121519 -0.960263940865914 2.50758302623629
-1.29701712138885 2 -3.23596067457712 -2.48365153711355 4.82212007412618
0.0398326256022491 2 -3.46754293698284 -0.456067061294903 1.78966802212903
-0.575043227837963 2 -3.85505472684156 1.03610083427808 4.07473026067524
-1.66172501003417 1 -3.55702144295936 0.584555122989718 2.53335890801625
-2.98268246245089 1 -2.80573593535394 -1.077217902736 3.30747692544384
4.17147688032292 3 -2.44224366203257 0.194639986134882 0.602109982341307
4.4666102750286 3 -3.4468079529593 -0.174237223426138 1.51141808731834
-2.95202017115944 1 -2.86714112480028 1.94084888686825 2.34389056278911
2.54916933502331 3 -3.45301147669146 -0.230101612003892 4.79342414144989
-0.304735078818664 2 -1.22091073743181 0.722225823241361 3.46764984995841
2.11690323903211 3 -2.87215555519609 -2.30119381430272 4.04605194724475
4.12933525441897 3 -3.93373320350066 0.751755637287287 2.09601263386896
-0.745693236359592 2 -2.34717731491526 0.980222081366817 2.75859624478596
0.561102251376997 2 -2.60177105268249 -0.547703505322102 3.92659955880465
3.07489797692718 3 -3.40616167964603 0.619082133531445 3.50946964516473
3.4501977580089 3 -3.43727257910038 0.098504605149664 4.66240034084611
-0.614207518685608 2 -4.30104504362167 0.509221896363777 2.66947795885381
-0.346125416541026 2 -3.385446932845 2.05954813030554 4.50993118768856
-4.81897316656799 1 -2.69620218599356 -0.0392291993430888 1.04948873122103
0.126977830863974 2 -2.22145115718938 0.325020486261401 4.16807905482867
1.84472005728556 2 -2.27384485952804 0.669263455025939 3.24796765717857
2.83943584021953 3 -3.50300125829544 -1.37485065729791 3.12013696395429
-0.0759629452158809 2 -3.38566331682862 1.12240560292982 1.87056099665102
3.84669311511938 3 -3.90117400290919 0.857623102087365 3.70767136324619
-1.27036806655749 2 -2.8892777688434 0.401888529735649 3.11052166511804
0.564355397149619 2 -4.31533296657336 -0.532654148631333 3.52226729349597
0.761718390866168 2 -3.1901703454225 -0.257454361283264 3.25422587744413
0.830696503989723 2 -3.75859136608556 0.669052210281679 2.69029490436564
-2.13711932849628 1 -4.26153264820243 0.204550554684746 3.69536105612137
2.97505826980716 3 -1.95361771338002 -0.817322908393417 4.01902584032682
-0.655541058170302 2 -3.62278985493566 -0.170199605953269 4.20787100736378
-0.53385868335555 2 -3.87864906392734 -1.20484172586951 3.40580063807199
-0.717701825727809 2 -3.95030953482445 0.546476108673567 2.55233498621341
3.40911404638498 3 -3.193137725647 -0.4351099925417 1.81532826336785
-1.21467312627442 2 -4.11357128514854 0.17549070532459 2.36023186414692
2.85457592049546 3 -2.68277601170675 0.0327605352063195 3.72200706376849
0.3690224797076 2 -0.703350675427154 1.57995916514232 3.84955080375668
0.19475079633221 2 -3.24975286437907 1.09124258837721 2.13277485348881
-0.58419482275239 2 -1.96491808599599 0.80192880940305 3.03295555697515
1.1381519850617 2 -4.01216293508306 1.13317730493089 2.53569036947417
-0.285259048585341 2 -3.06178191200649 -0.1883058030683 1.702132322988
-0.860607660643905 2 -2.94562430496609 -0.297854483421119 2.25897478701245
-1.10072301229773 2 -3.31567979146788 1.41547668693438 3.80408924780372
3.56811111421005 3 -3.27658100258185 -0.105738671626459 2.66178940062828
-3.09453943466941 1 -2.33891066747455 -0.282434490677124 2.91821922535986
2.86371080059839 3 -3.34147656255061 -0.908835944899518 2.71612349990523
3.05464295651052 3 -3.20842393650906 -0.299789102482225 1.80166691985242
-0.971354984869324 2 -3.175633914071 -0.125718744809302 1.38522741374794
3.55056960782428 3 -3.76929749667582 0.667011582706441 3.59905435324854
3.43628696883309 3 -2.911968964261 0.116163209785902 2.56893876145926
0.267966574051293 2 -3.84753175400099 -0.532864334669065 2.35704936821738
1.77619399599957 3 -3.01780520695206 1.10894686835434 3.2618005742164
-2.67853294803521 1 -2.77887527987027 -0.0145134062971775 3.10151978591041
-1.03541419446189 2 -2.41492226265209 0.276871642291868 5.1661299830413
2.77141192732145 3 -1.95764234940022 1.2553849045418 3.25063134904434
1.25621089829998 2 -3.10628365570325 -0.491074411480955 4.47994516343804
0.334958889383008 2 -3.878487353903 1.4656408930073 3.30718501501995
4.29036626413328 3 -3.15257067038353 0.193756557600311 3.3852289726991
0.881181373079321 2 -3.84517242024053 -0.733138000366215 3.06599710893565
1.02528802300313 2 -3.02882708037584 0.31495462608642 3.22011764796261
-1.01200631499826 2 -4.44050825808455 1.19797073112708 3.17668349418444
-0.431079310801179 2 -3.82954567955188 1.02203259410429 3.31978043789104
-2.74425334029391 1 -3.6781925875279 0.370567041912155 2.95177707795831
1.17248061908069 3 -3.49710138212254 -1.51945276614845 3.8478125153573
-0.318384877455564 2 -1.33197329640812 -0.456043926215761 3.34367092623372
3.87341253530892 3 -2.52123736463453 0.453902677095384 3.82348019331487
1.64958308930251 3 -3.81987568756815 0.366401044130253 1.77014514493533
-2.72322653427359 1 -3.44065749052597 -0.184031411866538 2.67800898772662
2.80909111045357 3 -3.41367363798007 0.129673566146276 3.23623399087522
-0.215640001463629 2 -3.94089287013182 -0.667611355577956 3.17743811954968
0.551099877282701 2 -3.33868480366879 0.963567963306337 1.9353161920353
2.48363554986914 3 -0.754277172029638 0.868972966235065 2.09180968074655
0.863484246297364 2 -3.32074264998203 1.99123167283269 4.44983179141637
0.481331215170787 2 -3.04140127585018 -0.363152326046697 2.72158683046586
0.111119337633259 2 -3.05988284663628 0.32032805518436 3.90963147844809
-0.0368769794806123 2 -2.52502345197356 -1.08079369686602 4.69035237223604
-1.03394069578524 2 -4.14210131233091 -1.38556301277265 2.97963614018195
-0.0847934968168514 2 -2.65152092781376 -0.817805099338853 3.58829679547187
2.22867218111135 2 -3.3854578978966 0.80435699322061 3.48278958943059
1.35988667011042 3 -3.14807806553006 -0.48590263338344 2.3976494199736
2.0969517273632 2 -3.51648116760075 0.0110396084184074 3.28682402311353
-3.28427674487549 1 -2.44080181021514 -0.0879318510717921 3.3824124719062
0.422956931856239 2 -4.39242141083565 -0.921317640511941 1.69772868372598
1.56860576747117 2 -2.28234063326366 0.155052065848834 1.05533501805964
0.375415164671152 2 -2.97218849486939 0.460219857014141 2.45879984104874
0.414468521910673 2 -2.39473259073396 2.18437213813437 2.96827062950949
-1.66710539553117 1 -2.08973328122125 0.203339408849567 2.40554667574861
2.57709014435695 3 -3.05169514160898 0.934758145691041 2.08732359725548
3.62956738236702 3 -2.17732252751224 -1.15632145961207 3.13121882968878
3.15083833444574 3 -2.26082167486188 0.126549942161353 2.1509349503117
-1.04509043655031 2 -2.58832750287662 -1.3537016920683 2.27199862317494
2.49214464846827 3 -3.83096358558891 -0.230047072875468 1.73398180722273
2.52660720480138 3 -2.21916036550744 1.29742459461503 2.93148638336473
0.453842205924283 2 -2.18828201782969 0.460552906195323 2.68299854556176
0.323314634625548 2 -2.05349676320859 -0.04741954939755 1.53218232805204
0.204643372556797 2 -3.28408633917325 -0.59723785258906 1.87189386956598
-2.90398252965223 1 -2.53841180767739 1.79245383907807 3.06839797919704
-1.29723374715006 2 -3.50391832215102 -0.595320033323732 3.46762027725342
2.16603648200355 3 -2.73109560988616 0.197331911996876 3.846954884225
3.40773865598044 3 -3.24621978355972 -1.55300856380258 2.98456621605051
-3.11959941124674 1 -3.26317938719602 -0.24707882384087 5.44137876214836
1.59882081927858 3 -3.51431023059742 0.0734605302431121 3.63670424076168
0.296955426593467 2 -2.36180168372574 -1.2752935638318 3.24096710897834
-0.979014695136346 2 -4.50245365995394 0.773189037287236 1.7563211573253
-0.456850097905765 2 -3.12574092629621 0.671068139646793 2.65339448760224
3.45366109181008 3 -1.7041383266803 -0.67600084951592 2.19665910125063
-1.85319623748614 1 -4.28594671087347 -1.64213569421473 2.26252841210745
-0.450815597801398 2 -2.90746662393836 -0.29422710088931 3.75335277301142
0.802087715150878 2 -3.08416594955907 0.470197824821027 -0.0244979430074226
-3.26376168500617 1 -4.07240253374157 0.383548321316182 2.00747754238289
1.93069945829698 3 -3.68382529460309 -0.242592238622982 3.62574744614535
3.20248135810705 3 -3.50513071746244 -0.27724245087752 2.87942293669118
1.49905476256072 2 -4.17805819389868 0.864417767583251 3.7994090814241
0.647941759786804 2 -3.21460694724549 0.695936041800425 4.0032494516589
3.62345107453944 3 -3.4250343183114 0.313297712581673 3.23897474651724
2.9226013529842 3 -1.36773743910992 -0.514998514006089 2.77635936165517
3.21226992582748 3 -2.70817033750568 1.06794386671162 2.64874166107935
-0.319510652097491 2 -3.37406132963918 0.464918959223163 3.22747117001728
-0.204258355116842 2 -4.55212699865199 -2.47642011716604 2.407169774663
0.781708951955048 2 -3.35852385991335 -0.500172878152132 1.85040753132707
-0.193586891649355 2 -3.30285660408725 2.68615118291603 2.69598797890754
-0.3378728170684 2 -2.4284333692833 -0.275169786982047 3.93551377445432
0.690086687214178 3 -2.78208412407974 -1.06624450884682 0.787171717479283
2.08472751336782 3 -2.76254576891582 0.666082663174058 2.10363327351904
-0.981114697696554 2 -1.97787794433231 0.49120351338104 4.58076210621689
-1.25023337696192 2 -3.02837133824984 -0.0852615117667597 2.59902364397544
0.59040139385256 2 -3.51555166555603 -0.351202749309473 1.47138321279859
-3.952093844104 1 -3.70392679195093 0.631768725128714 2.53017734323062
1.41963056633103 3 -3.72856660359383 0.588995950650913 1.51441096566551
3.65390688767333 3 -4.28452839692762 0.495305357319097 3.9787350841253
2.55596850838525 3 -2.83138164200526 1.19797811269146 3.35954897132568
0.0426430289777277 2 -2.37232357152607 1.27753527129634 2.51407256383344
0.0689934427615605 2 -3.17235392946157 0.212422385340537 3.25438097330468
-0.102882247932356 2 -2.69276618668403 -0.586864078706481 3.24385725256124
1.96985555327332 3 -1.71717309678726 1.50733641818425 1.42904030656288
0.635575903047202 2 -3.05245997171572 -0.822063964123229 3.40900485366775
0.733236006389148 2 -3.73629049625658 -1.0398589166049 3.87573406964859
-1.05382281007247 2 -2.92744196297951 0.120975804866981 3.20603967820214
-0.092857164549717 2 -3.46425731775928 0.35331020458254 2.82608176600122
3.57774127991522 3 -2.41635843954072 0.0969696069147294 2.62214958695148
-4.47692031439344 1 -3.43495175877817 -1.0300454254661 2.89568703553297
3.26244876945603 3 -2.42721448504271 0.16847653023171 2.39851736834545
2.60605014559435 3 -2.23410578779905 0.819683125665559 3.30054692052371
-0.589415161016526 2 -1.82830487265185 -0.194340841809399 4.310836828897
0.426853153494147 2 -4.20895578292166 -0.0492352573433397 2.97579778363431
2.94837449418445 3 -3.48545904698024 0.575324347451419 1.93770359825103
1.0794124447365 2 -1.50896397496158 0.10640038286608 3.10938469087005
1.11010895403317 2 -3.03970908711626 0.0276296795679223 2.26678970582168
4.14028294834856 3 -2.26225922318632 0.368782142435601 1.67263021719339
-1.18133102780944 2 -4.00092175532374 0.484852239377575 4.22159032868501
-3.07185501903112 1 -3.25484077398368 -0.0500234438547869 4.91704698194882
-3.42030144287755 1 -2.85812892548593 0.407399711008982 1.63669451235928
2.21336845793315 3 -3.62373113205822 -0.73654117650052 3.11780070521376
-3.15265945743135 1 -2.6136121804169 -0.0239053857495088 1.48390984176466
3.60143705602912 3 -2.84601807441143 1.37157567648532 3.80078393039414
-0.0283769566266344 2 -2.04405751939505 0.836677897625686 2.51352300831412
3.87499356476369 3 -3.19444586643369 0.831367025553946 3.23475259070303
3.45672619083021 3 -2.82462176820909 1.38678613121 3.94450829375559
2.7028658646026 3 -4.00503846883278 0.803183550049463 3.12275246552358
-0.960828684530402 2 -3.55135460001734 -0.637290612184206 1.58094756254569
2.91925907705968 3 -1.62814024439134 1.5303528560545 2.78774010234303
0.884547678544346 2 -3.38442169037799 0.429249373032069 4.13627006402592
3.55975760041567 3 -2.26458741241301 1.85660378600187 3.18508449113874
-2.94678314473467 1 -2.6087688398946 0.0140427016810287 2.75871083091453
0.35116894090028 2 -1.75078825907913 -0.849354137672189 1.28462599160677
3.49851955687068 3 -3.10328264270341 0.529351251250688 1.72166420810481
-0.46944492120534 2 -4.29977019695108 1.31320094161357 3.94182487076552
2.92902222104604 3 -3.16196971928718 -0.706465590565138 4.31425946653698
1.20196179057064 2 -2.86609619082733 -1.2610375025256 2.2498115966888
-1.09946383624486 2 -3.57427062336483 -1.32736716871923 0.990888658717113
-1.46775236219512 1 -2.98952795486204 0.193911112873643 4.6627567545042
2.7117433829699 3 -2.49610282873303 -0.577805825249268 4.34530225631574
0.79505749980172 2 -2.69797207890506 0.256169011475668 3.60124291540725
2.1323509654326 3 -4.0390132879333 0.203591898756522 0.819796222935781
-0.60132955518031 2 -2.51558877506001 0.889562725468098 2.69886167346364
1.49960444719774 3 -3.54861965805422 1.481332203755 3.68575465280062
1.49507896835361 2 -3.16897699481185 0.462397046021205 2.98774234261033
0.795222953644743 2 -2.00820950155547 -0.694950865958692 3.60458627901698
-0.912613258770981 2 -3.7437883534666 0.139686597435942 2.94922889402862
-0.00928888055028464 2 -2.79678246230797 0.549306704138835 2.46619896789243
0.597012667458077 2 -2.45314001108872 -0.900025426847988 3.15097264351826
0.295612553425952 2 -4.43967118594572 -0.750844335214681 3.57298708794899
0.807132149471989 2 -3.55040898572834 -0.709168205112381 1.65176828701763
-0.721782432428628 2 -3.48879210203449 0.741148973691048 4.08156687954399
2.98696997844268 3 -2.3619050990177 0.239491738074524 2.68688180361717
0.29744733842164 2 -2.68892890320913 0.0370784361238857 1.95907333119137
0.0139366107233414 2 -2.95537104044914 0.685331231868896 4.34406192659741
2.92198134196636 3 -3.67121045509711 2.24407483090576 3.48956597578581
3.10315227504979 3 -2.22196896678928 0.708108738431549 2.85490528001147
-0.396875240502448 2 -3.52727953516285 0.090387605228072 3.07846564899307
1.8886688307008 2 -2.59110738072945 -0.181733473793482 3.00635198689717
3.90542857468512 3 -3.2619656123984 1.91171601142161 4.02824463939938
-0.716130485663675 2 -3.89948616254629 -1.01984904172358 2.08114037308937
2.58528806511791 3 -3.18308581718964 0.915631413433314 0.700000079893066
0.0772989680077738 2 -2.80336967213819 1.21461127573276 2.82020917180136
-0.136772350865087 2 -3.12515551516008 -0.161222751489522 3.0236113689261
0.420061844514103 2 -2.47671666718027 -0.575194986129707 3.31911708365026
1.6743414355035 3 -4.00018000813465 -0.38234101219075 1.8903724291909
-2.54362977235312 1 -2.40274308958866 -0.203087781667153 2.35423628964474
4.25588215242455 3 -3.85021409541183 0.688098807310829 2.14881426508937
-3.13953525548276 1 -3.00141464772409 1.29858745393233 3.20503816011112
-1.53718476187341 2 -4.05835313899419 -0.0532147511814155 2.46937299337111
0.642245987091998 2 -3.8191318477028 1.55583637372216 3.36644205979491
-2.09937394477678 1 -1.72339343680366 -0.0852261724870957 2.69505932186319
-0.384270355073893 2 -2.84321974891028 1.1108320652004 1.52238006628314
3.71718979609866 3 -3.78404242018651 1.11678268258762 1.7731428958682
4.35166264389428 3 -2.99934035448236 0.31031699761748 1.952232045935
0.0985886977307348 2 -2.930193657295 0.514312861991202 3.01997113081136
2.38069374405495 3 -3.09539144722129 -0.687597629865008 2.31426711999823
3.52197223338849 3 -2.37383489603898 -0.187776898736156 2.54751739939525
0.716066584804686 2 -3.78514675861166 -0.323335311585312 3.1156667686061
-3.21732165026124 1 -2.35883877058447 0.0152721022131492 2.88282149991174
-0.226208711525839 2 -2.71066490853334 0.112128861676723 1.850781457244
-0.64523448412521 2 -2.39667803898751 0.207216976284756 3.29136237341481
4.23520685756293 3 -3.80006804268036 -0.975847615384234 2.34117208890206
1.09399385879471 2 -3.22198785336213 0.813148234638186 3.71368492650008
-0.756240038759246 2 -2.79728039842781 0.331584148840838 2.14360217167581
0.685839576315054 2 -2.47548826516472 -0.0963777547207001 1.22364241927398
4.53510305818888 3 -3.16767686301976 1.66706382106629 2.4198740581637
-0.345255616520483 2 -3.24986888339192 -0.40370192852471 3.26436300166475
4.4942757408771 3 -1.94826126166286 -1.77304844536002 1.74438646042307
1.72164264429646 3 -2.66228229194205 2.26170797437088 3.08729495816536
1.0850735067302 2 -1.23286970923798 -0.321504564405698 3.53198542860774
-0.447475535903089 2 -3.11373730655656 0.162484910224243 4.76252927500127
0.161942622059154 2 -4.08291292557774 0.705775472987071 4.9275251659314
1.60321445972076 3 -2.86437518590437 0.257185793013005 4.07899493301187
-0.711126144703244 2 -3.81623713178869 1.08278957635996 3.5691119260166
-1.29357819325016 2 -3.88794970026905 0.513910963440582 4.29856624409925
1.0112761242226 3 -2.97019498164313 0.0817706755227381 2.54570598018714
1.4406136031593 3 -2.40842899018175 -0.0265931471610076 0.921569699720648
0.744594118356623 2 -2.6674656318491 -0.669382341769103 3.85468771849811
2.56277452563844 3 -2.23332018045057 1.35041854773955 3.55119825815353
4.64961447475936 3 -3.76643293614105 0.692383499032561 3.5705714625991
0.851644947816042 2 -2.8557765926528 0.795693592004298 3.56050824059132
0.439616254708035 2 -1.8494621651475 -1.24931454498557 0.913481237595274
4.47634015045874 3 -3.07583099841574 -0.66078803677185 3.40275061300935
1.39502824493737 2 -4.24552978874597 0.0026768493428448 2.84626080620248
-0.449653732306767 2 -3.04530632833485 -0.114516850451046 2.98090267394755
2.80026171177109 3 -1.44169952296463 0.12795571199659 3.45862603595828
0.0946924090601271 2 -2.93675897187173 -0.237207459983866 3.30936093803416
-1.69888979495413 2 -2.71335862183606 0.621661928294067 2.49261538347114
2.40296345074797 3 -2.50458442498587 -0.560439706549069 2.49172366856977
3.61107560112175 3 -4.41853502032227 0.340597657962504 3.72690511067193
-0.917582841944287 2 -3.29228683444479 0.699866129424734 4.32598900755351
3.2827093561402 3 -1.91009808375023 -0.595960486873639 2.1605451094027
1.52970741237688 3 -2.97261255727046 -0.885541883132622 2.90902486869595
-1.69580173919121 2 -3.46920311683458 1.45987701295665 3.09736602044791
0.0150605856692957 2 -2.08459772544006 -0.156306064610932 1.632837249738
1.11132747200843 3 -3.43734875214213 -0.437714299535913 2.12995832270649
2.32647048101895 3 -2.95501876169383 -0.317929409708696 4.37877984914848
2.0651520792874 3 -2.97721043836599 -0.0500083339042453 0.94797754615567
2.0821408396506 3 -3.51350599251402 -0.433363207008288 1.65745706655162
-2.6308750384302 1 -2.95775249445708 0.0337414648418278 3.22939144273122
1.35245350493781 2 -3.94061859202651 -0.280893950163573 1.69292547458112
-0.185194103157273 2 -2.81953271272614 0.664580344613185 1.62236690337201
2.70997877756645 3 -3.57905220757051 1.53186611995739 2.51189043734732
-0.0305167701414058 2 -2.6082527904144 0.433735065559617 4.07657230622584
2.13727475501306 3 -3.33812693485475 1.14183876413594 2.88936586816525
-0.0400506193362848 2 -3.53270682856445 -1.02036713727551 1.66345661808395
-0.63745861867024 2 -3.25246491166195 0.02046263594005 4.49743486968506
1.21895953599807 3 -3.66404866388542 0.908995108529385 2.80050400295288
0.248912591613828 2 -2.01453007885332 0.251427729321571 2.98208737415183
1.22604545140779 2 -1.85037528579668 1.07571286360366 3.23662819279284
0.374439138585735 2 -2.71079257343723 -0.593301623387086 2.87258623357138
1.33396647302239 2 -3.06544878398456 -0.578304163208345 2.9964072898943
3.04432223412764 3 -2.85426620517978 0.814855241539365 3.05219236592226
-1.48243651403926 2 -3.06477302650908 0.861982224734493 3.457971301923
0.167812724637116 2 -3.32527008055784 0.884215727020514 3.97255471852604
0.0545281373936414 2 -2.59872094822682 0.686408138489554 1.58704972751143
1.44826184768949 2 -4.03250810879625 -1.19271556002702 3.68211364932673
0.769320214962631 2 -3.53073537415551 0.159714483637923 3.65726406843451
-2.17789442697248 1 -3.20303547181957 0.349088142515082 2.16155095743943
0.256771226210805 2 -2.41194590282047 0.774623994577601 0.157908964816285
-3.06565407305399 1 -3.37263589732317 -0.459254522664209 1.83858934604966
1.14828738723844 3 -4.29587493126505 -0.147942094377806 4.46721919365727
-0.64162920874983 2 -2.26006114739579 -0.242505686588862 2.53038038043195
4.09746578432504 3 -3.36747518740334 6.53005649006189e-05 3.6142477650804
0.906264684919692 2 -2.25505882786516 -0.398845185931048 2.22004243056491
-4.34488045704433 1 -2.03725484425237 -0.618893960134584 1.25101872698825
0.192602413404532 2 -2.96047122628082 -1.59216109597288 2.77198224540869
1.87981286935754 3 -2.91757007848711 -0.953782003234435 3.53324572356544
3.70543924410349 3 -1.9620012918755 -0.700219593798584 3.67819618678306
-0.518542590776923 2 -2.73289625980167 -0.408736047497641 4.65122806816979
2.85766187563327 3 -3.0924655192952 1.11108436297785 4.25222613558409
-3.34879187608393 1 -2.5381197023707 0.883598675108624 2.79013590049764
-0.997354240654755 2 -2.09181360155792 -0.459233480555348 3.14853473410663
1.85159727521762 3 -2.31894806700715 0.287525708892714 4.15747968446724
0.125019568321484 2 -4.30479863285983 0.815087816568046 3.9871205600743
1.71673049931852 3 -3.58069179267219 -0.294389687186828 0.902750746898237
3.25167717969612 3 -3.28782966777322 1.55962415007718 3.81605730624642
-1.68217047502831 1 -4.10391443170537 1.92807891152025 1.77776269025186
4.23508396808288 3 -3.37594550150128 -0.259600126971596 0.922491110140292
4.70025805993799 3 -1.29424069634782 -1.46670696437327 2.74179571883243
2.55155219620636 3 -3.06711050485264 0.366704910304084 0.972062322251343
-0.474056661169402 2 -2.78551865139741 0.639465555227441 1.26469471240948
2.57359685350499 3 -2.35829066257266 0.104018631564178 2.2698206447132
-2.16716474539797 2 -3.18911092553408 0.169873256754601 3.84263903238579
-3.15047868409453 1 -2.05829029866284 0.0679215050822618 1.80689232240743
3.3381125627996 3 -3.13670855299439 0.0376503178755541 2.2088530954088
-0.254138492326812 2 -2.47594685671927 0.515795101945996 1.7184993850539
0.034715744135473 2 -1.88386475075803 -0.704376082695003 4.22346884961233
-2.19625999108256 1 -3.63974347831246 -0.77383897142701 3.04119304546861
0.116096644917177 2 -2.56403786802886 -1.03239889865135 2.9193152185711
-1.23088335763833 2 -4.0850222465095 -0.331887321875478 1.41810827740014
-1.21617923242554 2 -2.17708854874348 0.946600212917728 2.02204304654036
-0.608171282289506 2 -2.37259715146745 -0.317514290604247 3.38683632725625
0.412140041584154 2 -3.2563892833264 -1.38830777151561 3.1571717035266
-0.19567479263887 2 -3.00718319226021 0.222023063091631 2.4545429333554
3.29274567387105 3 -2.8554232616279 0.363865012220243 3.32777496229264
-0.0495962471656323 2 -2.74963346523956 0.811601508607 2.03083821890218
-0.0761640152528828 2 -3.81044467691469 -0.560531885633144 1.48699406737962
0.0619363669021271 2 -4.87840812518256 0.10644749288941 3.23613532673088
0.14237691362854 2 -1.63467892891761 -0.0542179994613303 3.46113917185379
0.302484514904879 2 -2.55963865674594 -0.351624847291665 2.03550013357843
0.825447361817639 2 -3.43723272399309 -2.08685658731305 3.87276443422369
-1.92943032262981 2 -3.25830187044173 1.26066193595824 2.96406110836785
2.46670702722291 3 -3.96159733729052 1.38385021015312 2.88262451699719
-0.672264652618122 2 -3.72994785768813 0.331300673119655 2.21838613851748
3.93427819372813 3 -4.82013341710129 0.514091521244189 3.55789890785602
-2.68693593214867 1 -2.32544160688628 0.159287240832907 3.72030686744587
2.64133050122531 3 -3.30716579779352 0.587456398600895 2.42676435632014
3.38408210470754 3 -2.68300596965994 -0.00876706883377086 3.93373504468518
0.607902879309536 3 -3.98365186821567 -0.15873503077313 4.37869204138209
-0.0609090102666205 2 -3.79838622751697 0.354283357720933 4.03014921983854
3.11300181900843 3 -2.67476829826145 -0.131730832295547 4.16535453565847
-2.95057006796452 1 -1.43657511930995 -1.10480692198962 2.17477801011443
2.97891768074586 3 -2.52147041382496 -0.847638685704554 2.75820563688742
3.73728444595818 3 -3.83385823078935 0.0535454584474974 1.89639116850339
1.09178939107811 2 -2.37947129459232 -0.426797032827698 2.39157567113409
4.43699375921749 3 -3.63401155772788 -1.62620692289204 4.1654355995388
-0.0901117553506731 2 -3.59396603909301 0.0954959795350167 3.47811538612824
-0.751899803327582 2 -2.74706756745514 -0.124473886862984 3.18244588603172
0.968253912812117 3 -2.4084005485641 0.360088954114336 4.19394833482621
4.14787525983566 3 -3.54160403821592 1.3677679619464 2.47246084373032
2.45871730885965 3 -2.49817600412021 -1.17580913561589 0.877138301199928
4.13963177770373 3 -2.44496184530241 -2.3544318512604 4.14877790920173
-4.856779773042 1 -3.59179972562891 -0.666320810225497 3.01989981127033
0.0313952978396494 2 -2.99397707248219 -0.37947057289053 1.47006370301719
0.702270715584129 2 -3.47975766841498 -1.32652436036407 2.42545442629503
1.28243561599111 2 -1.80558373002241 0.945353740059379 3.64508710687618
5.32943595179259 3 -3.61652087598454 1.46934593204438 2.86254933330738
4.51099910327601 3 -3.72572710502979 -0.390924549098872 3.96220816253576
0.128703384959846 2 -3.33373506350307 0.990187991121869 2.71111279494765
1.26745982730028 2 -2.48803503706251 -0.59306768839786 1.20107011687679
-0.436384722217236 2 -3.22136236435416 2.04763481735897 2.87641630495114
3.89112161132839 3 -3.41056392517076 -0.424141906166621 3.8237889514635
-2.49341891988101 1 -1.97164911102551 0.435632688610843 3.28274728538501
-3.42752504872486 1 -3.29443827756801 2.00991353353711 1.83801500173671
0.0241295164397149 2 -1.86868691096848 -0.666235043527067 2.046654857922
-3.26204281130793 1 -2.80544337591507 -1.21423874077725 1.58153662131257
4.15630020915752 3 -3.7385788916031 -0.597827812510052 4.40439674425953
-0.400963651172361 2 -3.38808370952532 0.123505889417785 3.2614178177925
2.75601289170316 3 -4.43751644776317 2.0744213506849 1.67695834835485
0.962217821915035 3 -2.49849261443858 -0.110444151073135 2.7975390532074
-0.302301586929505 2 -2.32575129031793 0.514735241925457 3.97121246230458
1.2013144222408 2 -2.00639350576335 -0.792797029778107 3.04791174702643
3.22788163450798 3 -2.23257806644044 0.00234234477388461 3.308845964341
1.20072396869377 3 -3.02305960923508 0.672575216615115 1.91058063618313
3.44273830407295 3 -3.89372479309082 0.163031806320692 2.66047190263467
-1.51021480914207 2 -4.51485088446115 0.463913169101074 2.95251636660693
0.32733975564626 2 -2.92115803291458 0.567481621898387 4.12089092102741
2.30826354885661 3 -2.90951751600276 -0.715607088017553 2.48258946734265
